('nuevamente', 4.521449757650293e-06)
('nueve', 4.521449757650293e-06)
('nulidad', 4.521449757650293e-06)
('nulo', 4.521449757650293e-06)
('nureyev', 4.521449757650293e-06)
('nájera', 4.521449757650293e-06)
('nómina', 4.521449757650293e-06)
('núcleo', 4.521449757650293e-06)
('obispo', 4.521449757650293e-06)
('objetividad', 4.521449757650293e-06)
('obligar', 4.521449757650293e-06)
('obregón', 4.521449757650293e-06)
('obsequiar', 4.521449757650293e-06)
('observación', 4.521449757650293e-06)
('obtenidos', 4.521449757650293e-06)
('obviamente', 4.521449757650293e-06)
('obviar', 4.521449757650293e-06)
('ocasional', 4.521449757650293e-06)
('occiso', 4.521449757650293e-06)
('ocioso', 4.521449757650293e-06)
('oculista', 4.521449757650293e-06)
('ocultar', 4.521449757650293e-06)
('ocupar', 4.521449757650293e-06)
('ocurrir', 4.521449757650293e-06)
('océana', 4.521449757650293e-06)
('océano', 4.521449757650293e-06)
('odio', 4.521449757650293e-06)
('oficialmente', 4.521449757650293e-06)
('oficio', 4.521449757650293e-06)
('ofrecimiento', 4.521449757650293e-06)
('ojeda', 4.521449757650293e-06)
('oleaje', 4.521449757650293e-06)
('oliverio', 4.521449757650293e-06)
('omega', 4.521449757650293e-06)
('ontañón', 4.521449757650293e-06)
('ontología', 4.521449757650293e-06)
('ontoloógicas', 4.521449757650293e-06)
('ontológica', 4.521449757650293e-06)
('opinar', 4.521449757650293e-06)
('oponer', 4.521449757650293e-06)
('oportunamente', 4.521449757650293e-06)
('oportuno', 4.521449757650293e-06)
('oposición', 4.521449757650293e-06)
('oppenheimer', 4.521449757650293e-06)
('oprimir', 4.521449757650293e-06)
('oprobioso', 4.521449757650293e-06)
('ordenación', 4.521449757650293e-06)
('ordinario', 4.521449757650293e-06)
('organizar', 4.521449757650293e-06)
('orgánico', 4.521449757650293e-06)
('originar', 4.521449757650293e-06)
('orihuela', 4.521449757650293e-06)
('oscurantismo', 4.521449757650293e-06)
('oscuro', 4.521449757650293e-06)
('otero', 4.521449757650293e-06)
('ottawa', 4.521449757650293e-06)
('pacas', 4.521449757650293e-06)
('padecimiento', 4.521449757650293e-06)
('paisano', 4.521449757650293e-06)
('palpable', 4.521449757650293e-06)
('pandilla', 4.521449757650293e-06)
('panel', 4.521449757650293e-06)
('pantoja', 4.521449757650293e-06)
('paradigma', 4.521449757650293e-06)
('paraestatal', 4.521449757650293e-06)
('paralelismo', 4.521449757650293e-06)
('paraíso', 4.521449757650293e-06)
('parcero', 4.521449757650293e-06)
('pared', 4.521449757650293e-06)
('pariente', 4.521449757650293e-06)
('park', 4.521449757650293e-06)
('parlamentario', 4.521449757650293e-06)
('participadoras', 4.521449757650293e-06)
('participio', 4.521449757650293e-06)
('particularmente', 4.521449757650293e-06)
('parálisis', 4.521449757650293e-06)
('parámetro', 4.521449757650293e-06)
('pasada', 4.521449757650293e-06)
('pascal', 4.521449757650293e-06)
('pataletas', 4.521449757650293e-06)
('patentemente', 4.521449757650293e-06)
('patricia', 4.521449757650293e-06)
('patrona', 4.521449757650293e-06)
('patronal', 4.521449757650293e-06)
('patrullitas', 4.521449757650293e-06)
('patíbulo', 4.521449757650293e-06)
('paulatinamente', 4.521449757650293e-06)
('pavimento', 4.521449757650293e-06)
('pavlova', 4.521449757650293e-06)
('pecado', 4.521449757650293e-06)
('pecularizan', 4.521449757650293e-06)
('peculiar', 4.521449757650293e-06)
('penitencia', 4.521449757650293e-06)
('penoso', 4.521449757650293e-06)
('pensador', 4.521449757650293e-06)
('pensionado', 4.521449757650293e-06)
('penumbre', 4.521449757650293e-06)
('penuria', 4.521449757650293e-06)
('penúltima', 4.521449757650293e-06)
('pepenador', 4.521449757650293e-06)
('pequeñitos', 4.521449757650293e-06)
('pequeño', 4.521449757650293e-06)
('percatar', 4.521449757650293e-06)
('percibir', 4.521449757650293e-06)
('perdida', 4.521449757650293e-06)
('perecedero', 4.521449757650293e-06)
('peregrinar', 4.521449757650293e-06)
('perez', 4.521449757650293e-06)
('perfeccionamiento', 4.521449757650293e-06)
('perfecto', 4.521449757650293e-06)
('perfil', 4.521449757650293e-06)
('perforaciones', 4.521449757650293e-06)
('periférico', 4.521449757650293e-06)
('perinatales', 4.521449757650293e-06)
('periodicazos', 4.521449757650293e-06)
('perito', 4.521449757650293e-06)
('perjudicial', 4.521449757650293e-06)
('permanecer', 4.521449757650293e-06)
('permisión', 4.521449757650293e-06)
('perpetuo', 4.521449757650293e-06)
('persecución', 4.521449757650293e-06)
('perseguir', 4.521449757650293e-06)
('persistir', 4.521449757650293e-06)
('personalidad', 4.521449757650293e-06)
('personalistas', 4.521449757650293e-06)
('personalmente', 4.521449757650293e-06)
('pertenencia', 4.521449757650293e-06)
('perusquía', 4.521449757650293e-06)
('perversidad', 4.521449757650293e-06)
('período', 4.521449757650293e-06)
('pesada', 4.521449757650293e-06)
('pesadilla', 4.521449757650293e-06)
('petición', 4.521449757650293e-06)
('petras', 4.521449757650293e-06)
('petróleo', 4.521449757650293e-06)
('pfc', 4.521449757650293e-06)
('philip', 4.521449757650293e-06)
('piel', 4.521449757650293e-06)
('pilar', 4.521449757650293e-06)
('pintadita', 4.521449757650293e-06)
('pipa', 4.521449757650293e-06)
('pique', 4.521449757650293e-06)
('pirata', 4.521449757650293e-06)
('piropo', 4.521449757650293e-06)
('pizá', 4.521449757650293e-06)
('pjfc', 4.521449757650293e-06)
('plagarios', 4.521449757650293e-06)
('planteamiento', 4.521449757650293e-06)
('plataforma', 4.521449757650293e-06)
('plausible', 4.521449757650293e-06)
('pleito', 4.521449757650293e-06)
('plenitud', 4.521449757650293e-06)
('pluralidad', 4.521449757650293e-06)
('pluripartidista', 4.521449757650293e-06)
('plutarco', 4.521449757650293e-06)
('pluvial', 4.521449757650293e-06)
('pléyade', 4.521449757650293e-06)
('poblacional', 4.521449757650293e-06)
('poblado', 4.521449757650293e-06)
('poesía', 4.521449757650293e-06)
('polar', 4.521449757650293e-06)
('policíaco', 4.521449757650293e-06)
('politicos', 4.521449757650293e-06)
('políticamente', 4.521449757650293e-06)
('pomesas', 4.521449757650293e-06)
('poquito', 4.521449757650293e-06)
('porción', 4.521449757650293e-06)
('portavoz', 4.521449757650293e-06)
('portentoso', 4.521449757650293e-06)
('portillo', 4.521449757650293e-06)
('posar', 4.521449757650293e-06)
('poseedor', 4.521449757650293e-06)
('posgrado', 4.521449757650293e-06)
('postal', 4.521449757650293e-06)
('postino', 4.521449757650293e-06)
('postizo', 4.521449757650293e-06)
('postrimerías', 4.521449757650293e-06)
('postura', 4.521449757650293e-06)
('potabilidad', 4.521449757650293e-06)
('pozas', 4.521449757650293e-06)
('practicante', 4.521449757650293e-06)
('prado', 4.521449757650293e-06)
('preceptivamente', 4.521449757650293e-06)
('precisar', 4.521449757650293e-06)
('precisión', 4.521449757650293e-06)
('precursor', 4.521449757650293e-06)
('predial', 4.521449757650293e-06)
('predicador', 4.521449757650293e-06)
('preferencia', 4.521449757650293e-06)
('preocupante', 4.521449757650293e-06)
('preparativo', 4.521449757650293e-06)
('presbítero', 4.521449757650293e-06)
('presenciar', 4.521449757650293e-06)
('preservación', 4.521449757650293e-06)
('presidenciales', 4.521449757650293e-06)
('presidencialismo', 4.521449757650293e-06)
('presidir', 4.521449757650293e-06)
('prestigiado', 4.521449757650293e-06)
('presumiblemente', 4.521449757650293e-06)
('presuntamente', 4.521449757650293e-06)
('presupuestal', 4.521449757650293e-06)
('pretendido', 4.521449757650293e-06)
('pretexto', 4.521449757650293e-06)
('prevalecientes', 4.521449757650293e-06)
('prevean', 4.521449757650293e-06)
('prevención', 4.521449757650293e-06)
('prevenir', 4.521449757650293e-06)
('prever', 4.521449757650293e-06)
('previsible', 4.521449757650293e-06)
('previsto', 4.521449757650293e-06)
('primavera', 4.521449757650293e-06)
('primitivismo', 4.521449757650293e-06)
('primitivo', 4.521449757650293e-06)
('primordialmente', 4.521449757650293e-06)
('principalmente', 4.521449757650293e-06)
('prioridad', 4.521449757650293e-06)
('privatizaciones', 4.521449757650293e-06)
('privatizar', 4.521449757650293e-06)
('privilegiado', 4.521449757650293e-06)
('privilegiamos', 4.521449757650293e-06)
('probablemente', 4.521449757650293e-06)
('procedencia', 4.521449757650293e-06)
('proceder', 4.521449757650293e-06)
('proderechos', 4.521449757650293e-06)
('productivo', 4.521449757650293e-06)
('productor', 4.521449757650293e-06)
('products', 4.521449757650293e-06)
('profecía', 4.521449757650293e-06)
('profesional', 4.521449757650293e-06)
('profesión', 4.521449757650293e-06)
('profesor', 4.521449757650293e-06)
('profra', 4.521449757650293e-06)
('prohibición', 4.521449757650293e-06)
('prolongar', 4.521449757650293e-06)
('promex', 4.521449757650293e-06)
('promoción', 4.521449757650293e-06)
('promulgación', 4.521449757650293e-06)
('pronunciado', 4.521449757650293e-06)
('pronóstico', 4.521449757650293e-06)
('propender', 4.521449757650293e-06)
('propiamente', 4.521449757650293e-06)
('propiciar', 4.521449757650293e-06)
('proponer', 4.521449757650293e-06)
('propositivamente', 4.521449757650293e-06)
('protagonismos', 4.521449757650293e-06)
('protestar', 4.521449757650293e-06)
('proveedores', 4.521449757650293e-06)
('provincia', 4.521449757650293e-06)
('provocación', 4.521449757650293e-06)
('prácticamente', 4.521449757650293e-06)
('publicitados', 4.521449757650293e-06)
('publisher', 4.521449757650293e-06)
('puerta', 4.521449757650293e-06)
('pugnar', 4.521449757650293e-06)
('pulcritud', 4.521449757650293e-06)
('pulverización', 4.521449757650293e-06)
('puntualizar', 4.521449757650293e-06)
('pupilo', 4.521449757650293e-06)
('puñado', 4.521449757650293e-06)
('pábulo', 4.521449757650293e-06)
('pág', 4.521449757650293e-06)
('párpado', 4.521449757650293e-06)
('párrafo', 4.521449757650293e-06)
('quebranto', 4.521449757650293e-06)
('quehacer', 4.521449757650293e-06)
('queja', 4.521449757650293e-06)
('quemar', 4.521449757650293e-06)
('queridísimo', 4.521449757650293e-06)
('quesada', 4.521449757650293e-06)
('quince', 4.521449757650293e-06)
('quinientas', 4.521449757650293e-06)
('quinientos', 4.521449757650293e-06)
('quintero', 4.521449757650293e-06)
('quiénes', 4.521449757650293e-06)
('racista', 4.521449757650293e-06)
('radicalmente', 4.521449757650293e-06)
('radio', 4.521449757650293e-06)
('raíz', 4.521449757650293e-06)
('reabordar', 4.521449757650293e-06)
('realiadad', 4.521449757650293e-06)
('realista', 4.521449757650293e-06)
('rebasar', 4.521449757650293e-06)
('rebelde', 4.521449757650293e-06)
('rebeldía', 4.521449757650293e-06)
('recapacitar', 4.521449757650293e-06)
('recasens', 4.521449757650293e-06)
('receptora', 4.521449757650293e-06)
('receso', 4.521449757650293e-06)
('recibo', 4.521449757650293e-06)
('recipiente', 4.521449757650293e-06)
('reclamo', 4.521449757650293e-06)
('reclusorio', 4.521449757650293e-06)
('recoger', 4.521449757650293e-06)
('reconciliación', 4.521449757650293e-06)
('reconciliar', 4.521449757650293e-06)
('reconocidamente', 4.521449757650293e-06)
('reconsiderar', 4.521449757650293e-06)
('recorsi', 4.521449757650293e-06)
('recuerdo', 4.521449757650293e-06)
('recuperar', 4.521449757650293e-06)
('recurrir', 4.521449757650293e-06)
('reestructuracón', 4.521449757650293e-06)
('reestructurar', 4.521449757650293e-06)
('referendo', 4.521449757650293e-06)
('referir', 4.521449757650293e-06)
('reflejar', 4.521449757650293e-06)
('reflejo', 4.521449757650293e-06)
('reflexionar', 4.521449757650293e-06)
('reformable', 4.521449757650293e-06)
('reforzar', 4.521449757650293e-06)
('refuerzo', 4.521449757650293e-06)
('refugio', 4.521449757650293e-06)
('regencia', 4.521449757650293e-06)
('regional', 4.521449757650293e-06)
('regir', 4.521449757650293e-06)
('regocijo', 4.521449757650293e-06)
('regular', 4.521449757650293e-06)
('reino', 4.521449757650293e-06)
('reinvertir', 4.521449757650293e-06)
('reiteradamente', 4.521449757650293e-06)
('reivindicadora', 4.521449757650293e-06)
('relevancia', 4.521449757650293e-06)
('religiosa', 4.521449757650293e-06)
('religión', 4.521449757650293e-06)
('relucir', 4.521449757650293e-06)
('remanente', 4.521449757650293e-06)
('rematar', 4.521449757650293e-06)
('remedios', 4.521449757650293e-06)
('remesa', 4.521449757650293e-06)
('remplazarse', 4.521449757650293e-06)
('rendición', 4.521449757650293e-06)
('renglón', 4.521449757650293e-06)
('renovables', 4.521449757650293e-06)
('renovación', 4.521449757650293e-06)
('rentista', 4.521449757650293e-06)
('renuncia', 4.521449757650293e-06)
('repetir', 4.521449757650293e-06)
('represalia', 4.521449757650293e-06)
('representativo', 4.521449757650293e-06)
('reproducir', 4.521449757650293e-06)
('repudio', 4.521449757650293e-06)
('repulsa', 4.521449757650293e-06)
('repuntará', 4.521449757650293e-06)
('requerimiento', 4.521449757650293e-06)
('requerir', 4.521449757650293e-06)
('resaltar', 4.521449757650293e-06)
('reservado', 4.521449757650293e-06)
('resguardar', 4.521449757650293e-06)
('residir', 4.521449757650293e-06)
('resistol', 4.521449757650293e-06)
('resolución', 4.521449757650293e-06)
('respetable', 4.521449757650293e-06)
('respetar', 4.521449757650293e-06)
('respirar', 4.521449757650293e-06)
('restrictivo', 4.521449757650293e-06)
('restringir', 4.521449757650293e-06)
('resuelto', 4.521449757650293e-06)
('resumir', 4.521449757650293e-06)
('resurgimiento', 4.521449757650293e-06)
('retirar', 4.521449757650293e-06)
('retraso', 4.521449757650293e-06)
('retroactivo', 4.521449757650293e-06)
('revertir', 4.521449757650293e-06)
('revisión', 4.521449757650293e-06)
('ribereño', 4.521449757650293e-06)
('richard', 4.521449757650293e-06)
('riding', 4.521449757650293e-06)
('riguroso', 4.521449757650293e-06)
('ritmo', 4.521449757650293e-06)
('rivalidad', 4.521449757650293e-06)
('riviera', 4.521449757650293e-06)
('rocio', 4.521449757650293e-06)
('rompimiento', 4.521449757650293e-06)
('romántico', 4.521449757650293e-06)
('roque', 4.521449757650293e-06)
('rosillo', 4.521449757650293e-06)
('ruan', 4.521449757650293e-06)
('rubio', 4.521449757650293e-06)
('rubro', 4.521449757650293e-06)
('rápido', 4.521449757650293e-06)
('rítmico', 4.521449757650293e-06)
('rómulo', 4.521449757650293e-06)
('sabiduría', 4.521449757650293e-06)
('sabiendas', 4.521449757650293e-06)
('sacudir', 4.521449757650293e-06)
('salcedo', 4.521449757650293e-06)
('salinismo', 4.521449757650293e-06)
('salmo', 4.521449757650293e-06)
('salvaguardar', 4.521449757650293e-06)
('salvajemente', 4.521449757650293e-06)
('salvedad', 4.521449757650293e-06)
('samotracia', 4.521449757650293e-06)
('sancionar', 4.521449757650293e-06)
('sanción', 4.521449757650293e-06)
('saneamiento', 4.521449757650293e-06)
('sangre', 4.521449757650293e-06)
('sangría', 4.521449757650293e-06)
('santiaguero', 4.521449757650293e-06)
('santos', 4.521449757650293e-06)
('santuario', 4.521449757650293e-06)
('sargento', 4.521449757650293e-06)
('satisfactoriamente', 4.521449757650293e-06)
('saña', 4.521449757650293e-06)
('schmitt', 4.521449757650293e-06)
('secofi', 4.521449757650293e-06)
('secuestrar', 4.521449757650293e-06)
('secundario', 4.521449757650293e-06)
('sedesol', 4.521449757650293e-06)
('sedue', 4.521449757650293e-06)
('segmentarán', 4.521449757650293e-06)
('segmenten', 4.521449757650293e-06)
('segob', 4.521449757650293e-06)
('seguramente', 4.521449757650293e-06)
('semejante', 4.521449757650293e-06)
('semejanza', 4.521449757650293e-06)
('semiremolque', 4.521449757650293e-06)
('semiremolques', 4.521449757650293e-06)
('senda', 4.521449757650293e-06)
('sensación', 4.521449757650293e-06)
('sensibilidad', 4.521449757650293e-06)
('sensible', 4.521449757650293e-06)
('separación', 4.521449757650293e-06)
('septuagésimo', 4.521449757650293e-06)
('serfin', 4.521449757650293e-06)
('seriedad', 4.521449757650293e-06)
('serna', 4.521449757650293e-06)
('serpiente', 4.521449757650293e-06)
('servidor', 4.521449757650293e-06)
('servir', 4.521449757650293e-06)
('sesenta', 4.521449757650293e-06)
('sesgar', 4.521449757650293e-06)
('sesudas', 4.521449757650293e-06)
('sexagésimo', 4.521449757650293e-06)
('sexenal', 4.521449757650293e-06)
('sexenios', 4.521449757650293e-06)
('señora', 4.521449757650293e-06)
('señorito', 4.521449757650293e-06)
('shakespeare', 4.521449757650293e-06)
('sheriff', 4.521449757650293e-06)
('siches', 4.521449757650293e-06)
('sierra', 4.521449757650293e-06)
('significar', 4.521449757650293e-06)
('silla', 4.521449757650293e-06)
('silva', 4.521449757650293e-06)
('simbólicamente', 4.521449757650293e-06)
('sinaloa', 4.521449757650293e-06)
('sinam', 4.521449757650293e-06)
('sinfonía', 4.521449757650293e-06)
('siniestralidad', 4.521449757650293e-06)
('sinrazón', 4.521449757650293e-06)
('sintetizar', 4.521449757650293e-06)
('sintéticamente', 4.521449757650293e-06)
('sinónimo', 4.521449757650293e-06)
('sistematizadamente', 4.521449757650293e-06)
('sistemática', 4.521449757650293e-06)
('situar', 4.521449757650293e-06)
('situr', 4.521449757650293e-06)
('slim', 4.521449757650293e-06)
('soberanis', 4.521449757650293e-06)
('soberbia', 4.521449757650293e-06)
('sobregarantizada', 4.521449757650293e-06)
('sobrevino', 4.521449757650293e-06)
('socialismo', 4.521449757650293e-06)
('socieconómica', 4.521449757650293e-06)
('socorro', 4.521449757650293e-06)
('sofocar', 4.521449757650293e-06)
('solemne', 4.521449757650293e-06)
('soler', 4.521449757650293e-06)
('solidaridad', 4.521449757650293e-06)
('solidez', 4.521449757650293e-06)
('sollozo', 4.521449757650293e-06)
('solo', 4.521449757650293e-06)
('solucionar', 4.521449757650293e-06)
('sombra', 4.521449757650293e-06)
('sonrientes', 4.521449757650293e-06)
('soportar', 4.521449757650293e-06)
('soporte', 4.521449757650293e-06)
('soslayando', 4.521449757650293e-06)
('sostener', 4.521449757650293e-06)
('soviético', 4.521449757650293e-06)
('sre', 4.521449757650293e-06)
('ssa', 4.521449757650293e-06)
('strausse', 4.521449757650293e-06)
('street', 4.521449757650293e-06)
('subcuentas', 4.521449757650293e-06)
('subdivisión', 4.521449757650293e-06)
('subgarantizada', 4.521449757650293e-06)
('submarino', 4.521449757650293e-06)
('subrayar', 4.521449757650293e-06)
('subsanar', 4.521449757650293e-06)
('subsecretaría', 4.521449757650293e-06)
('substratum', 4.521449757650293e-06)
('subterfugio', 4.521449757650293e-06)
('subversivo', 4.521449757650293e-06)
('sucesión', 4.521449757650293e-06)
('sudoriental', 4.521449757650293e-06)
('suizo', 4.521449757650293e-06)
('sumar', 4.521449757650293e-06)
('sumiso', 4.521449757650293e-06)
('superado', 4.521449757650293e-06)
('supersecretaría', 4.521449757650293e-06)
('supremacía', 4.521449757650293e-06)
('supresivos', 4.521449757650293e-06)
('suprimir', 4.521449757650293e-06)
('susceptible', 4.521449757650293e-06)
('suscripción', 4.521449757650293e-06)
('sustento', 4.521449757650293e-06)
('sustitutivo', 4.521449757650293e-06)
('sutaur', 4.521449757650293e-06)
('suyas', 4.521449757650293e-06)
('suyo', 4.521449757650293e-06)
('síntesis', 4.521449757650293e-06)
('sólidamente', 4.521449757650293e-06)
('súbitamente', 4.521449757650293e-06)
('talento', 4.521449757650293e-06)
('tamayo', 4.521449757650293e-06)
('tambien', 4.521449757650293e-06)
('tamborcillo', 4.521449757650293e-06)
('tampico', 4.521449757650293e-06)
('tanque', 4.521449757650293e-06)
('tapia', 4.521449757650293e-06)
('tardar', 4.521449757650293e-06)
('tarde', 4.521449757650293e-06)
('teatro', 4.521449757650293e-06)
('teherán', 4.521449757650293e-06)
('telefonista', 4.521449757650293e-06)
('telefonía', 4.521449757650293e-06)
('teleológica', 4.521449757650293e-06)
('teleológico', 4.521449757650293e-06)
('telurio', 4.521449757650293e-06)
('teléfono', 4.521449757650293e-06)
('telúricos', 4.521449757650293e-06)
('temecula', 4.521449757650293e-06)
('temerario', 4.521449757650293e-06)
('temor', 4.521449757650293e-06)
('temporada', 4.521449757650293e-06)
('terminal', 4.521449757650293e-06)
('terminantemente', 4.521449757650293e-06)
('ternura', 4.521449757650293e-06)
('terremoto', 4.521449757650293e-06)
('terrestre', 4.521449757650293e-06)
('terrible', 4.521449757650293e-06)
('tesorería', 4.521449757650293e-06)
('tesoro', 4.521449757650293e-06)
('testimoniales', 4.521449757650293e-06)
('texas', 4.521449757650293e-06)
('textualmente', 4.521449757650293e-06)
('teóricamente', 4.521449757650293e-06)
('tienden', 4.521449757650293e-06)
('tiip', 4.521449757650293e-06)
('timponauta', 4.521449757650293e-06)
('tinieblas', 4.521449757650293e-06)
('tintero', 4.521449757650293e-06)
('tlalnepantla', 4.521449757650293e-06)
('tlax', 4.521449757650293e-06)
('tocado', 4.521449757650293e-06)
('tocante', 4.521449757650293e-06)
('tocar', 4.521449757650293e-06)
('toluca', 4.521449757650293e-06)
('tomadores', 4.521449757650293e-06)
('tonelada', 4.521449757650293e-06)
('torero', 4.521449757650293e-06)
('tormenta', 4.521449757650293e-06)
('tornillo', 4.521449757650293e-06)
('tortura', 4.521449757650293e-06)
('tostones', 4.521449757650293e-06)
('totalizar', 4.521449757650293e-06)
('trabajadora', 4.521449757650293e-06)
('tradicionalmente', 4.521449757650293e-06)
('tradición', 4.521449757650293e-06)
('traicionar', 4.521449757650293e-06)
('traidor', 4.521449757650293e-06)
('trailers', 4.521449757650293e-06)
('tranquilo', 4.521449757650293e-06)
('transcurso', 4.521449757650293e-06)
('transferencia', 4.521449757650293e-06)
('transferir', 4.521449757650293e-06)
('transformar', 4.521449757650293e-06)
('transición', 4.521449757650293e-06)
('transitar', 4.521449757650293e-06)
('transmisor', 4.521449757650293e-06)
('transmitir', 4.521449757650293e-06)
('transnacional', 4.521449757650293e-06)
('transparente', 4.521449757650293e-06)
('transportar', 4.521449757650293e-06)
('transucrrió', 4.521449757650293e-06)
('trascendencia', 4.521449757650293e-06)
('traslación', 4.521449757650293e-06)
('traveller', 4.521449757650293e-06)
('tregua', 4.521449757650293e-06)
('trepar', 4.521449757650293e-06)
('trescientas', 4.521449757650293e-06)
('tresguerras', 4.521449757650293e-06)
('tribunal', 4.521449757650293e-06)
('trilateral', 4.521449757650293e-06)
('trimestral', 4.521449757650293e-06)
('tripleta', 4.521449757650293e-06)
('triángulo', 4.521449757650293e-06)
('trocar', 4.521449757650293e-06)
('trompo', 4.521449757650293e-06)
('troncoso', 4.521449757650293e-06)
('tropa', 4.521449757650293e-06)
('trujillo', 4.521449757650293e-06)
('trust', 4.521449757650293e-06)
('tréveris', 4.521449757650293e-06)
('tuerca', 4.521449757650293e-06)
('tumefacto', 4.521449757650293e-06)
('turbosina', 4.521449757650293e-06)
('turista', 4.521449757650293e-06)
('tutela', 4.521449757650293e-06)
('tímidamente', 4.521449757650293e-06)
('tónica', 4.521449757650293e-06)
('tópico', 4.521449757650293e-06)
('ucabe', 4.521449757650293e-06)
('ultimar', 4.521449757650293e-06)
('unamuno', 4.521449757650293e-06)
('unicamente', 4.521449757650293e-06)
('universo', 4.521449757650293e-06)
('usuario', 4.521449757650293e-06)
('utilizar', 4.521449757650293e-06)
('valer', 4.521449757650293e-06)
('validez', 4.521449757650293e-06)
('valorativa', 4.521449757650293e-06)
('vanidad', 4.521449757650293e-06)
('variación', 4.521449757650293e-06)
('variedad', 4.521449757650293e-06)
('varisnikov', 4.521449757650293e-06)
('vehemencia', 4.521449757650293e-06)
('vehículo', 4.521449757650293e-06)
('veintena', 4.521449757650293e-06)
('veinticinco', 4.521449757650293e-06)
('vencimiento', 4.521449757650293e-06)
('vendaje', 4.521449757650293e-06)
('veneno', 4.521449757650293e-06)
('venerar', 4.521449757650293e-06)
('venial', 4.521449757650293e-06)
('venidero', 4.521449757650293e-06)
('veracidad', 4.521449757650293e-06)
('veracruzanos', 4.521449757650293e-06)
('veras', 4.521449757650293e-06)
('veraz', 4.521449757650293e-06)
('verbalmente', 4.521449757650293e-06)
('verbigracia', 4.521449757650293e-06)
('verdaderamente', 4.521449757650293e-06)
('vertebral', 4.521449757650293e-06)
('vestidura', 4.521449757650293e-06)
('viable', 4.521449757650293e-06)
('vialidades', 4.521449757650293e-06)
('vicente', 4.521449757650293e-06)
('vicepresidente', 4.521449757650293e-06)
('victorioso', 4.521449757650293e-06)
('videograbada', 4.521449757650293e-06)
('viejo', 4.521449757650293e-06)
('vietnam', 4.521449757650293e-06)
('vigueras', 4.521449757650293e-06)
('villalobos', 4.521449757650293e-06)
('villanueva', 4.521449757650293e-06)
('violar', 4.521449757650293e-06)
('virtualmente', 4.521449757650293e-06)
('virtuosa', 4.521449757650293e-06)
('visiblemente', 4.521449757650293e-06)
('visionario', 4.521449757650293e-06)
('viso', 4.521449757650293e-06)
('vital', 4.521449757650293e-06)
('viuda', 4.521449757650293e-06)
('volar', 4.521449757650293e-06)
('voltear', 4.521449757650293e-06)
('volumen', 4.521449757650293e-06)
('voluminoso', 4.521449757650293e-06)
('voluntarioso', 4.521449757650293e-06)
('votar', 4.521449757650293e-06)
('vs', 4.521449757650293e-06)
('vulneración', 4.521449757650293e-06)
('válidamente', 4.521449757650293e-06)
('vértice', 4.521449757650293e-06)
('víctima', 4.521449757650293e-06)
('vínculo', 4.521449757650293e-06)
('wall', 4.521449757650293e-06)
('waterloo', 4.521449757650293e-06)
('wawe', 4.521449757650293e-06)
('xix', 4.521449757650293e-06)
('xxvii', 4.521449757650293e-06)
('yauhquemecan', 4.521449757650293e-06)
('yglesias', 4.521449757650293e-06)
('you', 4.521449757650293e-06)
('yucatán', 4.521449757650293e-06)
('yáñez', 4.521449757650293e-06)
('zapotes', 4.521449757650293e-06)
('zarpar', 4.521449757650293e-06)
('zedillista', 4.521449757650293e-06)
('zepeda', 4.521449757650293e-06)
('zuñiga', 4.521449757650293e-06)
('árbol', 4.521449757650293e-06)
('élite', 4.521449757650293e-06)
('énfasis', 4.521449757650293e-06)
('éxito', 4.521449757650293e-06)
('abarcar', 0.0)
('abatir', 0.0)
('aberración', 0.0)
('abrazar', 0.0)
('abriljunio', 0.0)
('abstención', 0.0)
('abstener', 0.0)
('abundar', 0.0)
('acaecer', 0.0)
('accionar', 0.0)
('acercar', 0.0)
('acoger', 0.0)
('activar', 0.0)
('adeudar', 0.0)
('adoptar', 0.0)
('advertir', 0.0)
('afamado', 0.0)
('aferrar', 0.0)
('afiliar', 0.0)
('afincar', 0.0)
('agachar', 0.0)
('agobiar', 0.0)
('agotar', 0.0)
('agrario', 0.0)
('agredir', 0.0)
('agrupar', 0.0)
('aguantar', 0.0)
('agudo', 0.0)
('ahogar', 0.0)
('ahorrar', 0.0)
('alegar', 0.0)
('algodonero', 0.0)
('alojar', 0.0)
('alternar', 0.0)
('aludir', 0.0)
('alzar', 0.0)
('amagar', 0.0)
('amistoso', 0.0)
('anhelar', 0.0)
('aniquilar', 0.0)
('ansiar', 0.0)
('anteceder', 0.0)
('análogo', 0.0)
('aparejado', 0.0)
('apegar', 0.0)
('apenar', 0.0)
('apetecer', 0.0)
('aplanar', 0.0)
('aportar', 0.0)
('aprehender', 0.0)
('aprender', 0.0)
('apresurar', 0.0)
('aprovechar', 0.0)
('apuntar', 0.0)
('argumentar', 0.0)
('arrancar', 0.0)
('arrastrar', 0.0)
('arremeter', 0.0)
('arrestar', 0.0)
('arruinar', 0.0)
('asaltar', 0.0)
('ascender', 0.0)
('asesinar', 0.0)
('aseverar', 0.0)
('asignar', 0.0)
('asir', 0.0)
('asomar', 0.0)
('asombroso', 0.0)
('aspar', 0.0)
('aspirar', 0.0)
('atañer', 0.0)
('atrapar', 0.0)
('atravesar', 0.0)
('atribución', 0.0)
('atribuir', 0.0)
('aunar', 0.0)
('autorizar', 0.0)
('autónomo', 0.0)
('aventajado', 0.0)
('azotar', 0.0)
('añadir', 0.0)
('barato', 0.0)
('bizantino', 0.0)
('bombear', 0.0)
('bromear', 0.0)
('caber', 0.0)
